FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
100319.7890625	65484	100399.4609375	84672.9921875	64398	86169.28125	2.34594984535169	1.86266794659198	1.83105967710168	3.81432620540601	4.6594129741246	3.41305052474656	2.13379706357463	2.83018221871328	2.5683606979831
91576.109375	57496	104381.7265625	70648.9140625	53002	87356.0859375	2.06028129785504	1.97414310552888	1.887837009224	4.31731565202446	3.5629989211207	1.53280318495966	1.93534248779445	3.18943867131224	3.0352814038248
82105.171875	54439	98841.7265625	64921.41015625	52705	80726.4921875	2.95990190840974	1.86266794659198	0.595970268953548	4.41782691574945	3.49213015919868	2.77147231495455	2.08099248512855	3.03127208637246	2.93131670229766
135544.984375	79093	112311.78125	95552.0859375	70311	89062.90625	0.940737159461715	2.15112462186984	1.81264912580024	3.55253951648964	3.59155731131486	1.61693295615424	2.70960182192367	3.38620255421402	3.11807427603786
116158.7421875	72955	104346.2265625	77592.21875	55421	91753.734375	2.09972251575215	2.00573805049922	2.51842424361909	4.71550311047121	3.84208341047821	2.07455379318918	1.59264760673911	2.6413899076615	3.17798865827022
110082.6015625	75266	95851.6953125	77900.3203125	60068	84991.59375	1.04424313085306	1.89442687007573	2.26259854198634	3.77403020002141	3.22070129453037	2.11098085017955	2.66228579271125	3.2788650989953	2.630484376416
114334.3828125	80324	93284.921875	100894.8515625	79366	83313.328125	1.90292676185251	1.78561453146072	2.02243961640373	3.41613354547933	2.82684787579985	2.12347049673514	2.47527195271051	3.17506103352054	2.23015725576655
68122.3203125	50112	89089.7265625	127226.34375	87666	95109.9140625	1.84779024228757	2.08022952819028	2.66919118362949	3.64114265752422	3.201157604303	2.18151944165267	2.60192727406796	3.7896715347586	2.99030417676061
113497.40625	76562	97152.1875	62282.8125	48800	83642.7578125	2.65452476036853	1.92808848781756	2.0161422235673	4.34029597723343	3.59020200575041	2.66557744427709	2.33926505363401	3.07469444583182	3.00944352893152
116739.03125	67959	112576.84375	83022.6796875	58849	92456.53125	3.37964953102457	2.01577877556013	1.8392343105221	3.99999490398867	3.19333963862768	2.87765219214007	2.51703121375673	3.14134162564181	2.59834184271609
108567.359375	69358	102584.7109375	49333.1328125	37073	87208.9140625	3.99124680950445	2.24057423139145	2.37926653650331	4.52229313486185	4.16815723826501	2.48395454414596	1.68041304337877	3.18464695465834	3.15194663321366
104319.03125	69313	98634.4921875	69858.125	57959	78990.703125	1.54401430773113	1.77995705124691	1.54792951584082	3.90371878763029	3.29783974140305	1.34764908588577	2.48540696973618	3.3017414605912	2.6981068960525
129615.8125	85951	98829.59375	55739.2421875	43481	84012.0234375	1.75830573748017	1.69879624781276	1.89299202035653	3.42241075539851	2.78301622127815	1.86990759804203	2.52568900133785	3.52508819222144	2.16710916062066
81878.15625	58850	91180.40625	97588.703125	66868	95644.7578125	0.903171092635202	1.95172599171759	2.07341641919245	4.60675160668665	3.36683019999864	2.46281874232984	2.11932065300358	3.41140182221516	2.94960224682767
121454.4921875	83647	95157.5234375	52795.703125	40605	85211.65625	1.52825934491754	1.92808848781756	2.27374957524985	4.22645668286141	3.30782699261281	1.16571156395021	2.30047797744161	3.38278618738771	2.89756258101022
73629.2109375	50505	95542.3046875	77461.875	57791	87843.1171875	1.47084663113035	1.8673496189876	1.88907939538239	4.26623765034696	3.29406588408359	1.58088121966735	1.94825913607707	3.48899589307347	2.86449384609243
107042.4609375	76934	91183.796875	58218.26171875	45860	83196.515625	3.51555092181167	2.01907475200928	2.2243151094	4.66971823735315	3.5644949455625	2.53803680884551	2.30204488391849	3.43546026608889	3.02729734623708
81522.1171875	57734	92538.765625	48604.75	39012	81650.796875	2.18311780072753	1.74437124404512	1.17107284687749	3.94757613942542	3.30123038636254	1.76655789837221	2.4413439890959	3.69437479720102	2.80641051821127
88371.0625	60422	95850.625	84864.171875	70268	79149.2421875	1.75963590983672	1.91576908046499	1.01342791558145	3.95442949294562	3.0930075384639	1.66106879561932	2.24700337481543	2.40888275553234	2.52185959189228
138912.875	90818	100242.1875	63245.03125	49200	84244.4375	3.23509953758847	2.06572907427213	1.53989402112591	4.05834988000537	2.46163851301387	2.98652008166195	2.52460776404791	3.12778812682622	1.93408306043101
127723.140625	85654	97724.1484375	68653.375	53780	83660.6015625	3.36068111542843	2.04147165747892	2.10650010929807	4.47624686649356	3.34636386611917	2.77382034789341	2.32298249007542	3.26157965027741	2.73714828454063
73141.3828125	51694	92726.3046875	85512.765625	66556	84202.25	1.94393695509266	1.7684161028999	2.2015348449299	3.87378394370749	3.20322012655914	1.61017292716213	2.30245941583619	2.88887665964222	2.36627140122673
74981.609375	59374	82763.4140625	102444.8359375	83653	80258.03125	1.39932040337921	2.13129780639335	1.37424636699062	3.40993381707314	3.21794627539116	1.68894751370879	2.39918274894469	2.53497936715332	2.56965934408091
89760.71875	52418	112224.015625	78619.21875	60512	85146.5625	1.92484728979079	2.16542240262567	2.24485258388729	3.93210779789675	3.74984084312023	2.27994606390418	2.56123613074793	3.32463705252706	3.19782241989629
116103.5390625	71874	105865.28125	79936.1484375	56176	93255.046875	1.14054017022718	2.04147165747892	1.21795939457523	4.29704191635874	3.44070111244779	2.11070436751989	2.41481392830822	3.64824860834946	2.74381210733659
75047.15625	53974	91123.328125	98494.0390625	74996	86069.9921875	2.19393767940306	2.09701425343876	1.63283678258417	3.55574724265763	3.11973399596997	2.06695114452184	2.59442914529143	3.07476385479222	2.43901290693029
78843.5390625	54467	94866.4375	60079.5	47409	83051.1171875	2.09279697134974	1.80753503322992	2.36236837328374	4.06453807827193	3.58773870178666	1.01949790245779	2.31637748998874	3.42427646184718	3.03221210311779
100203.8671875	66698	98458.1328125	49521.94140625	37825	85802.2421875	2.11013447270799	1.80215775214189	2.26358725053926	4.14632134675041	3.47625181821238	1.72237772324529	2.33214506601541	3.38787873143779	3.0239242139095
96624.8359375	68096	92992.328125	79327.8515625	66326	78382.9921875	1.62798785585117	1.79671308232953	2.28408055895655	3.83534706619838	2.40776793369557	1.97687271430155	2.46446749240346	2.61046294493486	2.26458560920384
120756.8984375	73808	107223.125	74698.453125	58978	83004.4765625	3.33316644382733	1.85793525552829	1.8774312865489	4.30208581681747	3.16867204543997	2.57347384383151	2.0616735445132	3.20855068910275	2.04942935509676
63330.26953125	51039	81318.4609375	87404.0234375	76857	74529.453125	1.87486612037255	1.92402072415533	2.20679421728605	3.47097039154523	3.08680910002109	1.667425168956	2.47432628687867	2.34404638366324	2.6795695976912
123109.109375	84203	95817	64152.7421875	55156	76225.8671875	2.23044993021997	1.77422492604439	1.86076361437773	4.17028534274363	2.6139595614929	2.86651569168612	1.78261224535314	3.64538320122681	2.65390100265717
95910.6875	66091	95105.2734375	73238.53125	58916	81467.859375	1.64780137946893	1.82327855496074	1.88023944678188	3.34688717289261	3.4876387777171	2.09997057655559	2.61104895768195	2.42956431310039	2.58997299952291
110088.1171875	66227	108939.484375	72495.9296875	56053	84760.7265625	1.56575591430081	2.15833234827715	1.09841960310872	4.17106739978424	3.15657696593766	2.14354494426973	2.49001288802536	3.52665270046435	2.61986839985613
115295.546875	73779	102414.0859375	74638.4140625	58705	83323.4453125	1.78350605913682	2.15833234827715	2.04838834494761	4.38288477269634	3.32969869344803	2.45722266914038	2.5033275931318	3.73702437968554	2.79858917169403
169009.984375	102413	108152.671875	81622.8046875	62763	85229.078125	1.92440426928695	2.36488855939076	1.94539856287109	4.45127783403887	3.54097148020336	2.30439301636804	2.6849361830044	3.76586322788562	3.16472198185984
88923.75	68056	85631.0546875	92916.640625	77198	78880.09375	1.34046530376435	1.98136552291322	1.32870487085943	3.74744436079564	3.18230900519184	1.89214521974799	2.48483961261487	2.9226609082757	2.16927441102046
77450.4296875	62393	81351.9375	48780.1328125	45259	70634.671875	2.42499306681341	1.69187684411431	2.39510304104331	3.89257255103838	3.826016040761	2.36040370993965	2.16310667268401	1.6716368996067	2.58267228085707
107866.3203125	64549	109515.6796875	91090.1640625	60963	97923.0859375	1.75547356831107	2.08589682091927	1.26057991299564	4.35383625994667	3.3612986720728	1.9112979494416	2.51874945585716	3.39309127143606	3.08031938032183
129038.28125	90534	93408.5859375	53302.08984375	43940	79499.4453125	3.70328386443186	2.18152918036134	1.97376826531342	4.73596604537292	3.70046281641097	3.51033069282815	1.86941885592957	3.1665665898227	2.82643576080814
82827.6015625	60292	90031.6796875	41976.65234375	35490	77514.2890625	3.55017201532081	1.84831232993906	2.35553934737573	4.24563816333931	3.10204356274539	3.05341832385584	1.99526433052561	2.92211123675318	2.31520027295216
121402.046875	80471	98870.453125	66269.1484375	52757	82321.1171875	3.99815947421728	1.79671308232953	2.24155287016745	4.59814168366982	3.85653973416243	2.6925097748115	2.08076915872236	3.39142734367343	3.0152197362358
114222.6015625	69198	108177.875	115550.140625	86092	87960.4921875	3.31789263332822	1.89878000827015	2.10978901434688	3.99040148901689	3.61290686007274	2.75675586994892	2.46722967491811	3.38783814985534	3.0273010274902
133847.578125	88652	98946.8359375	84767.7890625	65802	84425.1171875	2.02148697488111	2.03201404031539	0.978669892161186	4.37825985558307	3.18197363093901	2.29260608107819	2.48308089042953	3.22030766479431	2.80191144002156
154159.796875	99818	101214.375	92356.53125	72524	83457.5859375	3.41033175962262	2.03518951868611	1.26058734962346	4.5727829814155	3.56096811661351	2.03533662662113	0.283721662732043	3.55735130890824	2.87001758690238
72070.5	55619	84920.8515625	59932.5625	47033	83510.3203125	1.52762110596162	1.88109923581652	2.30294049581838	4.12749767962658	3.45952928638752	2.03974355803682	2.17097972548894	3.38939375665558	2.98882301053941
97174.078125	63017	101058.4453125	71057.34375	53855	86469.4921875	1.24138245467528	1.97776932785637	2.42206171110829	3.98025519200592	3.34309628159786	1.86358958878775	2.29171375179482	3.71318097522479	2.7704409336143
100744.140625	69594	94869.78125	51149.33984375	40236	83311.546875	1.68930103099079	1.98493218390539	1.83094337298411	4.07432201878636	3.33088306260751	1.81759957426096	2.43854227272254	2.62570652364278	2.9664065555471
97067.1328125	55795	114013.65625	77460.2890625	58373	86965.5	1.41541566466069	1.56288737222848	1.87226796014023	4.03878923339464	2.96324151472982	2.27813059816024	2.37698052842764	2.76697622584362	2.65803001631763
77987.25	62984	81147.15625	56293.03125	50046	73716.578125	1.63389702090704	1.45712464943363	2.2449470172904	2.69201123936953	2.78431244607338	1.86614448335218	2.34527964212355	2.0260362849004	1.5463934832701
67016.25	52947	82950.4375	86282.21875	74801	75595.125	1.06933931879808	1.8900296134799	2.17352514042806	3.86621822039311	3.09565549151186	1.79427145750715	2.13534424084172	2.66350643852959	2.55386653284401
169109.34375	103881	106686.984375	96154.8515625	69759	90333.9296875	1.89366097604793	2.1158101332887	1.66353406623902	4.760584632316	3.84461853892094	2.11390947240932	0.915840184240312	2.26818018521825	2.91006415050595
108615.65625	67332	105718.4609375	93991.0390625	70914	86862.9140625	3.32884823859646	2.13883930663807	2.07458622304602	4.08196178379785	3.40004219419751	2.41513002442572	2.40171940555283	3.22888336677762	2.88710316059018
149997.03125	94902	103582.703125	98406.3515625	70352	91669.8671875	1.36553758155294	2.00911081781284	1.54665130842974	4.06790074655244	3.46819706939783	0.782722899702167	2.59290094568737	3.20828773754373	2.88461843725141
104969.703125	67613	101745.140625	107562.453125	76075	92661.3671875	2.42113116174888	2.00233888484679	2.14064166514967	3.73665129719048	4.10562263006308	2.66714346545212	2.5145233988009	2.74067370395748	3.00326271151649
84086.15625	52529	104907.2109375	80689.8125	59623	88692.078125	3.76978310189371	1.71891670500285	2.05197243336947	4.37738428114327	3.1384978875445	2.66586271590558	1.57469214471977	3.2606079855573	1.38013374639095
87452.671875	68282	83935.7109375	42548.609375	38789	71888.046875	1.75347775391451	1.5236164111157	2.23627144634086	2.76817845223465	3.17787882201775	1.58743317424701	2.29745390621218	2.44078812184911	2.01262092891598
135781.65625	88816	100191.265625	87738.984375	62450	92074.65625	2.03400591712406	2.00911081781284	1.80654334938232	4.17299455615291	3.41722082995601	1.70177218658535	2.56292603240793	3.1689843575067	2.78260640491436
102320.1015625	66839	100325.4140625	94649.90625	72257	85846.03125	1.17975351707099	2.12362303067424	1.93210431131178	3.7673825124557	3.64584872973361	1.60656117466513	2.47610410697359	3.68427717069472	3.08789524613803
108376.921875	71310	99601.59375	49340.2421875	39067	82769.65625	1.71752450328504	1.97048635026621	1.86437905980172	3.83204733092447	3.19213772679128	2.21224339759794	2.50708193415566	3.33770331567148	2.54204244109392
86071.2890625	64894	86922.8046875	89367.9609375	73400	79793.1875	0.929610852534443	1.87198136096227	2.27738266659535	3.89195358324474	2.86154836913961	2.20761672087765	2.08128894528106	2.68406631226429	2.16227842299774
80010.328125	54179	96782.09375	66938.28125	53201	82458.359375	1.7776088045543	2.00233888484679	2.51289362690116	3.63576021170073	2.93813423611527	1.25303163032158	2.28025730998218	2.57211542430937	2.64496525235858
96073.53125	67111	93818.8203125	105366.25	81525	84701.4140625	2.27109041522824	1.90735761305268	1.73618146312031	3.76521539268982	3.44877282274096	1.17639985233841	2.50442101000532	3.50434174746744	2.89282302691152
89599.2578125	61192	95959.8828125	59509.91015625	49642	78563.34375	0.883972358422529	1.80753503322992	1.8750787657193	3.79521224332046	3.39533505410629	2.12907373399478	2.2222769624498	3.27289978198253	2.75212044945185
70796.0703125	57472	80729.59375	41199.29296875	35190	76727.3984375	1.39874978708633	1.44498112160239	2.34802253735355	3.43584033373588	3.15155368277251	1.92515636094343	2.24117981122669	2.14135656497186	2.55580358098928
102656.1328125	68742	97868.4375	56834.1796875	45372	82092.140625	1.0285332556656	1.84341968611267	1.7021412945277	4.21452791209775	3.4226516989387	1.9883086176887	1.949563355877	2.28932677976244	2.75591270997695
112803.2734375	72985	101290.3359375	89402.71875	65288	89742.3125	2.76534173324289	1.81284654818339	1.13894553299807	4.15794320034296	3.04481518621622	3.01640989082122	2.36696237024081	3.37044271852469	2.44029452920975
95148.9296875	67498	92383.1875	54243.76953125	44300	80246.4921875	3.47775679097254	1.7684161028999	2.35220184574744	4.55509890667895	3.26727521380824	2.79574297022895	1.45419817300816	3.64810651799095	2.4639687214326
112498.9765625	75066	98216.671875	89610.4921875	70504	83296.171875	3.49624332390077	2.056790552926	1.88584136546432	4.68232281073729	3.53957574095953	2.69591967344223	2.20743188968856	3.64132700811999	2.79555979271988
97556.3359375	62672	102014.4921875	74020.6328125	56114	86449.3046875	2.47157976018195	1.91576908046499	1.77439138905355	4.16018739723378	3.51215213766049	2.45194783809416	2.47940143189874	3.70482837796546	2.85163294169098
124165.5	85375	95312.5703125	49253.33984375	39017	82729.7578125	2.29838882020066	2.07448732954803	1.83991143073184	3.89281264041593	3.43368096796715	1.87414517205303	2.45719480857572	3.21100293298031	2.74914519872247
104641.953125	58085	118065.1640625	85857.9921875	64967	86609.96875	3.93783370401487	1.97414310552888	1.65994928804235	4.39692843761419	3.28483514866199	3.3485619984493	2.45396913133563	3.12190324838619	2.65791853013039
98235.296875	63370	101593	68137.5	51800	86205.7734375	0.774272405287859	1.98136552291322	1.91108092209334	3.96295772786574	3.19734122243875	1.81663013562608	2.57903818707245	2.89203686958493	2.84847206277151
87527.8828125	52020	110269.65625	55677.62109375	42578	85698.9140625	3.80268027125242	1.39269696667426	1.55069450142003	4.58657242332249	2.87868910536127	3.16818574697973	1.48965469010426	3.32237965883118	2.47094555420725
121518.65625	76931	103519.3515625	91514.390625	63697	94156.515625	3.13908063094682	2.55013048927762	1.17019739531325	4.51983994877002	3.43692911998881	3.30426373984646	2.04964098629717	2.9810621889755	2.81256538603909
121611.1171875	77163	103286.6328125	83491.1484375	64665	84615.7265625	1.88243524234858	1.88558737861248	0.313993305974849	3.58545384670583	3.23556534795228	1.72110842700323	2.53856489100446	3.28282930433342	2.54939105630436
115070.609375	68972	109338.09375	64637.80078125	46446	91204.8984375	2.01892350183216	1.83346586989455	1.83823209371507	4.27490178288266	3.38166848801272	2.49339100006392	2.33435362646281	3.50409113746364	2.82091318609601
109518.1796875	84724	84714.8828125	64948.2734375	56434	75423.5078125	1.59116520440879	1.92808848781756	2.13214067220013	3.5254188452794	2.6391784572449	1.72342324777997	2.28542070726223	3.13537486100378	1.4573708035252
121078.4375	72787	109016.671875	91237.890625	62669	95411.875	1.89662686179036	2.05072766885655	1.85557029538541	4.69718041602814	3.72190776575138	1.66521731655999	1.96487435636811	2.77336873418531	3.1241265460018
117068.15625	78963	97161.6953125	59569.953125	49021	79638.8671875	2.11162253835291	1.82840208242675	1.07570888351015	4.09583252973823	3.22050313075026	2.16901474803695	2.31963962113904	3.21617891592123	2.58046216545513
119966.8515625	63870	123096.1015625	121345.5859375	85192	93348.015625	1.81855373356509	2.07448732954803	1.45801630164395	4.54626030386769	3.62207746967245	1.66898737123958	1.79608198906003	3.40285191043734	3.00584968220021
113135.15625	78667	94250.7734375	73488.171875	57689	83484.2109375	2.9895861854799	1.95932767071536	2.13035670563405	4.39672284852295	3.35474926780085	2.36934620098678	2.23123557215371	3.41508066301631	2.8486475220702
101189.1875	60958	108788.59375	91128.875	70108	85186.03125	1.1637908955878	2.10516943320091	1.05661035040438	3.28350744154957	2.09613699243876	1.87385797264848	2.44650810134613	2.42244689205182	1.66092753906355
105304.3515625	69736	98962.171875	67063.890625	53898	81544.75	3.58821636069202	2.05979054765825	1.9575046686489	4.24566186680235	3.28106402317801	2.24076132688474	2.54586103335279	3.22921092134407	2.49261182068389
113001.296875	74503	99400.7421875	76331.3828125	58913	84912.5625	1.4595653316604	1.67043140652985	1.39443273602643	3.94013083336972	3.39435364319397	2.18160580349952	2.53101702976225	3.61108741567403	3.07858992071122
90637.7109375	61216	97033.9921875	88631.6796875	67462	86101.3046875	1.88056151144597	1.87198136096227	2.19078556046837	3.78457000363609	4.01512219061557	2.76284438502124	2.58960505892772	2.96925351511288	2.84310783470037
84411.1484375	67804	81587.65625	33187.109375	30894	70400.421875	0.881513979100275	1.83847129445181	2.48182958678085	2.85198732937854	2.84807080810143	1.7535497506866	2.18658399626626	3.03906093584018	2.19965446254273
84787.203125	58886	94362.234375	85244.1640625	67348	82950.671875	1.48769512663949	2.07448732954803	2.27294969517658	3.95133824036613	3.31860715795419	2.37855594881284	2.54224367106344	3.83730913252395	3.00872261454385
71984.25	56987	82783.0859375	60062.91015625	55225	71277.1875	2.0923768319371	2.056790552926	2.22108604061327	3.64530779177796	3.47134574346262	2.11217115567617	2.14527456595029	2.93696959719427	2.9810902738588
77771.96875	55310	92150.859375	85387.1484375	65048	86027.734375	3.98302307957693	2.28548979959358	2.18569164640016	4.69946872123344	3.70408022640644	3.42371525177433	2.49748273004264	3.16940569712588	3.0123908976107
117210.296875	94155	81583.5078125	81911.1484375	69460	77283.7421875	1.89181733397198	2.01577877556013	2.43347093972209	3.84230228535451	3.24459772968825	1.68150540338089	2.4470092665514	2.44526428846658	2.45750328954592
109809.359375	64381	111779.359375	72416.9296875	52811	89866.0546875	2.65052877234185	2.03201404031539	1.58245331793159	4.37433556491275	3.67987046299376	2.36512926343684	2.50076775186269	3.58336615066341	3.0793392805207
99500.7578125	56252	115922.6640625	122778.640625	86938	92553.5546875	1.66912716143756	2.22039577982736	2.18595726290761	4.16643892427535	3.38976748599967	1.64179682859968	2.59308382604628	3.36389242612712	2.9528065909955
111560.578125	65402	111789.1484375	97736.4296875	71893	89094.2734375	1.41780508389948	1.86266794659198	1.12871433233773	4.01409002024375	2.95287231891115	2.14797849167909	2.56921000197372	3.21767893160687	2.52440129451654
107869.078125	68854	102670.984375	87494.875	69680	82291.390625	1.39501548699515	2.06866816139038	1.74209676609901	4.22659235138084	3.53712338082113	2.27832960215605	2.50616448326301	3.68755380526302	3.13004234249361
79893.71875	63763	82115.25	70998.09375	62161	74852.8984375	1.98205940795705	1.71231292024872	2.19885376965866	3.31864564391679	2.99944444278411	1.50350972930283	2.05377664464613	2.28555571806016	2.72377139079378
83100.8359375	54586	99770.9375	74034.8515625	57276	84711.7109375	1.76637529314502	1.88558737861248	1.7841695211727	3.59129814752845	3.22506829908625	0.871256663621089	2.49583503653771	2.76755860247294	2.5828252463108
137094.71875	84319	106555.34375	75455.2734375	57421	86118.9609375	1.41163439758631	2.05072766885655	0.3414479469367	3.72637424164665	3.52428914148221	1.93009707315764	2.66944779309846	3.73617726974675	2.99144829438269
146133.03125	102655	93292.828125	77926.390625	61280	83338.5234375	3.61617162000559	1.99545968260319	2.21025703082392	4.42385041609556	3.37632321332472	2.50648871525805	2.27608981381592	3.57042366164247	2.68672732633401
119573.546875	74964	104535.140625	64855.83984375	50598	84003.171875	3.56570134533701	1.85793525552829	1.72796726068503	4.59616179354266	3.40144995686241	2.59669403722612	2.20014903288311	3.55039435469419	3.02907871047559
100720.6796875	73083	90319.640625	56980.33203125	44653	83628.4921875	3.15411218272538	1.67043140652985	2.5929849633168	4.42108900022404	3.38493776677087	2.67576766409814	1.59789482287653	3.4254697838694	2.92274186931335
89711.0390625	65969	89122.203125	51237.8203125	43799	76666.6328125	3.35879230036834	2.04147165747892	2.35016737865701	3.97756822172613	3.09513944939196	2.91882766886486	2.05945326902771	2.9775908650803	2.26839781195227
83331.296875	56219	97141.53125	94488.7421875	73801	83906.9140625	1.11668052850576	1.9478746668527	2.11798690948942	3.68026330794959	2.85790086210925	2.21821963490894	2.45983920421674	3.99428659466314	2.43419351937755
98056.5859375	65782	97689.8984375	62764.7109375	48576	84678.609375	1.17595198263219	1.97048635026621	2.30182434097097	3.80577373441961	3.32940676409894	1.63080973015587	2.30363239898368	3.5586433939848	2.76693048653435
85182.5703125	69363	80482.7421875	39548.98046875	34309	75545.25	1.82162699233026	0.94939001129857	1.75444565803011	3.42429731521899	2.4147543270264	2.10354633888775	2.24159783850734	2.95704533638165	2.5120085274758
91205.578125	58238	102634.8515625	73171.3828125	56956	84194.109375	3.67088841541758	2.00233888484679	2.01253490245851	4.13605488153444	3.5820145821211	2.77055144775716	2.42822150254851	3.14046751424307	2.74501140654849
145982.609375	91538	104515.2421875	85221.25	60608	92150.5390625	1.83433928387792	2.08870297331767	1.7456527497094	4.10460610651154	3.56540797305159	2.34265562628787	2.52192343588449	2.99161756669639	2.80725900279484
85237.078125	68486	81565.5390625	82290.3515625	72008	74894.1953125	1.04786706588027	1.79119925936022	2.09461584787642	3.07861491527522	2.12179378965887	1.57981663658879	2.47945323604283	1.94827515489305	2.45310446943135
93494.3125	56750	107969.0390625	68240.9921875	51756	86410.1171875	3.38103418104929	2.16542240262567	2.05697580236627	4.56116306304928	3.62031908096699	3.26775284778755	1.94966559882793	3.17069642508016	3.09936990471224
78956.703125	56192	92086.1796875	48799.08984375	39590	80780.4296875	1.75294131468134	1.86266794659198	0.914025009961369	3.77941522257739	3.49459192285008	1.98798089508614	2.27530472644543	3.31881132572845	2.82276123805522
94416.1484375	58710	105393.578125	77361.5390625	60528	83762.3203125	3.82419265912009	1.78561453146072	2.09985357317562	4.7184481957259	3.61842345215041	3.11440819002029	1.65694784019316	3.12142198511692	2.6558859487714
123950.21875	82382	98604.078125	57062.4921875	43893	85199.1796875	0.291273380585762	1.7505084183924	2.34851321135989	3.98509649319158	2.75067183109754	0.692226358728398	2.55277317376752	3.56616509724935	2.12893575852151
83296.796875	54418	100314.9453125	60115.05078125	45268	87030.5703125	1.43839286257809	2.02881517232745	1.76260297208429	3.87175318972318	3.59158477840865	2.22247879119724	2.4229341546819	3.33211269489478	3.03875885223703
83474.8203125	56114	97490.921875	48016.9921875	35300	89145.65625	3.13042619220469	2.00573805049922	1.64492574210383	4.16631522398342	3.35201538348581	2.48418754442981	2.41956742018628	3.33944204945263	2.93901999117797
74410.9765625	51173	95296.3046875	104839.3203125	79047	86919.8046875	3.71690579495385	2.16776029345625	2.12424566418294	4.31635718679857	3.38546343331739	2.71677550112224	2.21802251789984	3.0966726589264	2.44498680855703
117809.90625	76249	101257.6015625	118636.671875	83611	92989.8359375	1.07253283344931	2.1184300973027	2.07844990247255	3.94603088599304	3.49439480551077	1.46482765662135	2.54521022775319	3.05770698795066	3.01328898066376
108333.453125	70139	101223.8671875	71855.2421875	54445	86492.8828125	3.90579653971696	2.25224605047312	2.36377384509264	4.56904393486971	3.97451657858248	2.68525863140617	1.5483574215412	3.40561532374505	3.36433253864552
95004.71875	74074	84054.1796875	41194.55078125	33281	81119.1484375	1.82716339132777	2.00911081781284	2.51668144001602	4.17586049998223	3.57481581347174	1.33202483559384	2.19537397758394	3.83739070201946	3.01166392038717
115685.3984375	85640	88528.2421875	51673.11328125	40970	82656.8046875	1.76158457678311	1.88109923581652	1.70013417038076	3.82769043604251	3.34785500415556	1.87595456237482	2.46381227139416	3.78015623491066	2.78383202706243
152438.9375	94110	106154.9140625	98956.984375	77128	84084.1796875	0.977549983878126	2.28726414768769	1.93778607644336	4.27147093224001	3.68028045745771	2.04036139985062	2.68030360724782	3.14284203407559	3.01754391357041
104044.40625	67310	101302.25	71897.8984375	55160	85422.421875	3.34790263066045	2.056790552926	1.02712364813935	4.56737203622148	3.49748087664785	3.37789997195944	2.00228535489018	2.82230754010231	2.65659152393941
79459.0234375	53894	96623.5	42374.01953125	34096	81447.203125	0.965192527752212	2.11317431893278	2.07276747344757	3.35048839698473	3.43125208750437	1.24116225454287	2.32103367959716	3.3474107191162	2.7916863609012
154292.28125	79474	127232.796875	122392.3359375	80988	99040.65625	2.78776611862823	2.19047177912131	1.88743772290222	4.31997245233137	3.58926429864779	2.48011120852804	2.73955141340485	3.90307050480128	3.03731954986128
80345.671875	53456	98502.203125	51372.91015625	40498	83134.3515625	1.87137110637514	1.95554346301481	2.44764018209681	3.74881138715656	3.66664481902703	2.05647466316485	2.24932896054135	2.65128994321724	3.08979972836503
97494.9296875	62254	102634.8203125	66796.875	51340	85266.8515625	1.23374302570061	1.87656422631115	2.18894495206012	4.32894288968643	3.24199107200462	2.57686956555574	1.76124953273143	3.62996222820318	2.05162438598411
96143.90625	61102	103120.796875	55518.04296875	43372	83888.9296875	2.9982983048312	2.09149111037198	2.14331740898212	4.18322689223222	3.53312789768741	2.7122249312371	2.38363425622593	3.35423091087059	3.00004314943055
100358.4296875	62129	105861.8359375	121550.984375	81779	97408.4453125	1.9136153377382	2.17926448188187	1.62675126243388	4.12597603398698	3.65298339718544	2.12817634413261	2.55451659031211	3.37336476609025	2.94289976132074
147041.765625	93207	103388.46875	99257.9765625	68645	94762.4765625	0.55748851868805	2.32619245438757	1.61538878576407	4.32821848396478	3.75289475101247	1.74223043535168	2.4345892545349	3.62618621767795	3.1044680649563
74827.7421875	55655	88112.6796875	91618.671875	73749	81415.6328125	1.529260982786	1.96679854352204	2.52936020644912	3.45506317364248	2.09138160567333	1.92589634038335	2.48786282517101	2.48419885446419	1.97161234028874
108232.7109375	65343	108552.3984375	99384.375	70224	92749.6875	1.57982490062298	2.09149111037198	0.988852417154099	4.26847015167314	3.55305104887832	1.56398920056437	2.55235478296961	3.36439462720246	2.93112941989454
79632.8984375	55826	93483.7109375	72645.2421875	55808	85308.171875	1.54217239861939	1.43248828147479	0.922554528215392	3.52511808089518	2.99508101801152	2.32032133292241	2.57512536104166	3.43911674202695	1.75511027025166
80482.2890625	50347	104762.6875	72491.984375	55449	85679.359375	1.56131859905354	2.01245759365538	1.17119799002134	3.75557388028411	3.41655434534582	1.99882270859225	2.41553974540049	3.47482680429384	2.7485442498667
133983.515625	84301	104159.4296875	80704.03125	60607	87267.4765625	1.67167458673661	2.15594300871652	1.77624271081277	3.75506182699358	3.4202428797264	2.07517609754624	2.68780480165899	3.34471620358268	2.85940052738291
173766.84375	103515	110012.8828125	119153.3359375	85945	90858.4921875	2.2942224155641	2.11052238390461	1.57312239073795	3.93422389923775	3.58797257835635	1.31027276985552	2.83751951341898	3.1331279189573	2.9463029245042
