FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
80625.8125	53920	97995.0546875	96249.65625	75412	83644.7421875	1.79752400951737	1.44498112160239	2.15832010367923	4.0049942818733	2.90692871394567	1.21972039853136	1.99198659347471	2.05840076140405	1.1090765647777
83984.7265625	50163	109722.765625	113921.953125	87703	85128.1015625	1.6606660825573	1.99545968260319	2.51206863117557	4.70853286910561	3.47127204007961	1.86335544249703	0.627006927256262	2.36759621785727	2.57321917104861
126221.703125	83714	98813.4140625	72539.3828125	53654	88603.6640625	1.27783849116796	1.72542157626225	1.15377542109992	4.69247918202678	3.53571157607254	1.47540633707494	1.63078103161377	2.23390157596039	2.78283470725045
127014.5078125	80117	103898.328125	55045.62109375	40677	88685.75	1.57808917842256	2.13129780639335	1.3213431143068	4.46401485830912	3.52908385146803	1.87082253367486	1.5466079667286	2.59917473606643	2.45752133638173
141701.15625	81303	114221.21875	131221.375	87859	97880.9765625	1.46089004715348	2.23859803732489	2.28454551753522	4.91782593444672	3.90456367240517	0.495657900275744	1.60523267607277	2.29591265722531	2.64939638541782
113108.25	76045	97477.328125	88890.8046875	67641	86124.5078125	1.82483634697992	1.86266794659198	1.38685872258287	4.87591130203767	3.66407543494342	1.10751014167118	2.38782229026353	1.80347015467578	2.687290322436
178687.921875	111342	105175.875	85692.8828125	62730	89526.0390625	0.355449317820445	2.03201404031539	1.17331179163344	4.78849238611638	3.57757296616063	1.8041765939581	1.7769177993071	2.1597092120753	2.7183821339065
97962.75	70181	91478.984375	43312.54296875	35109	80849.09375	1.63539513595124	1.67043140652985	2.32859382278568	4.31513661960542	3.12865837009753	1.15699207826015	2.02833121688966	1.83058463612634	2.45518949521519
122795.8515625	79128	101702.921875	56703.04296875	43116	86188.203125	1.96672784323282	1.6400837298553	1.58544718285137	4.64321300762475	3.48717709170096	2.04425423173504	2.446950701024	2.06333613154956	2.56071764470925
116908.078125	66746	114788.7265625	95974.734375	68026	92461.703125	1.52230057528091	2.09149111037198	1.15455911656994	4.59999206400921	3.47757277237734	1.74871219921803	2.06007363762918	1.81213848732493	2.59849534780843
96637.2578125	62724	100969.6328125	81339.984375	60224	88514.5078125	1.27151174471303	1.97048635026621	2.36966656706591	4.47312529526255	3.57830137245767	2.0434546344377	2.20339961394766	2.01675356955741	1.74917452165222
112903.3203125	77299	95722.21875	63756.953125	51347	81375.2578125	0.449377442835568	2.13883930663807	1.77958791676318	4.51455506683346	3.19909649665488	2.19732685348902	2.09861332448771	2.83707144444448	2.45651991929729
171507.09375	104947	107100.625	87113.3046875	63111	90460.578125	1.99328602526822	2.00573805049922	1.67939705205761	4.8062580138802	3.71904653071636	2.06736919743593	1.97129598565833	2.09804183721658	2.45110150687336
110928.5390625	71869	101153.6640625	56870.5234375	43421	85835.578125	1.56751458914172	1.82327855496074	2.05476923298644	4.24879837331488	3.20401971667226	1.67854778819732	2.24034284058124	2.45555735017061	2.38589694319212
143504.125	85171	110421.21875	88824.4453125	60695	95909.03125	0.56680582565771	2.02881517232745	1.97936436911395	4.76468578401625	3.45619430778397	1.95318829058237	2.08046448894645	2.162122160503	2.69465552385491
143490.328125	89832	104681.8828125	86185.0546875	63176	89404.578125	1.54525848743144	2.08022952819028	1.72441567340868	4.71862661687922	3.70524226314358	1.6046072509191	1.70077368592052	2.44661775002939	2.36255041608508
111308.7265625	76712	95092.4140625	46331.921875	36968	82136.1328125	1.40742913885748	1.93611143013945	1.81689051063759	4.42349651052089	3.22438759102604	1.57954970944927	1.47752558940478	2.51000721871888	2.49837869259073
139936.828125	94087	97472.5625	61873.58984375	48055	84381.390625	1.55806991619008	1.97048635026621	2.06156155683569	4.66337226192671	3.55993700015099	2.02116474805752	2.4057355326717	2.57740406926254	2.37005139011125
183112.203125	108915	110181.71875	111321.2734375	74711	97650.2890625	1.61847253240691	2.20354961997505	2.35290925578868	4.71742244177806	4.01639307900339	2.5941283286148	2.45867185559029	2.56930117218085	2.77298727668182
164810.640625	100119	107881.921875	129093.90625	89991	94012.71875	1.33540396906278	2.08307241885224	1.62682822879619	4.82341505220252	3.52311255206146	2.03514555764897	2.3572929170123	2.0384772816429	2.40398220995649
114785.640625	73550	102278.609375	64012.91015625	48730	86089.6875	1.52527677472356	1.71891670500285	1.45867215064595	4.22783782612124	3.2511096109686	1.53554717500401	2.2507917926994	2.17744885767945	2.5976393231428
116616.2109375	80069	95449.6796875	44029.0703125	35205	81962.484375	1.40448871091015	1.88109923581652	1.35791120513607	4.48965597157677	3.21001289848552	1.80262940618132	0.905960126879593	2.42218650425911	2.25436773385449
131369.796875	87029	98926.234375	59460.140625	45201	86210.03125	0.951985583158056	1.87198136096227	1.94095991955185	4.76904767266764	3.46192543354222	1.65677375592163	1.24400518113338	1.86899829614711	2.54783303799637
111926.96875	74221	98829.78125	61005.3828125	46777	85470.3984375	1.2270228743194	1.95554346301481	1.05844448872233	4.57404797475819	3.39947901087785	2.04311066121579	2.17141587694891	1.62824114045612	2.64036571580596
99086.7578125	66398	97800.375	61107.29296875	48670	82283.28125	1.32151953318026	1.77422492604439	2.17364089574679	4.05543825406387	2.78399824422306	1.93132078602987	1.95992828748097	1.91261648895793	1.84551690138085
130860.5703125	78370	109430.6328125	93788.015625	64518	95267.8515625	1.43017015447004	2.05979054765825	1.62153154698665	4.07540392111665	3.37322224422127	1.72663258863673	2.25345754190242	2.9153056025271	2.49310857048047
126029.1875	81626	101186.4921875	82810.171875	61166	88726.5546875	1.81496721624037	1.7684161028999	1.67466368023261	4.48306149861335	3.27427854704775	1.14103174600029	2.05745773483771	2.1810524753412	2.43678555182753
96677.96875	59919	105740.875	66855.328125	49675	88201.9296875	0.872723385024668	1.99197881664587	1.92661312976577	4.79392251694383	3.32252332238319	2.3030311867909	1.44908231353198	1.95321068909231	2.59658875115055
75228.6328125	52712	93530.5859375	75164.5546875	53864	91452.2578125	1.02470606571468	1.85793525552829	1.52054539314063	4.20681928120997	3.10773001237926	1.71125099880279	0.91554110120181	0.769257985372512	2.05572604753719
175524.265625	117704	97729.546875	76630	59628	84222.578125	1.6934502296288	1.97048635026621	1.64244255109945	4.62820128422993	3.43812505492547	1.47420449136035	2.06435729997175	2.29957303778239	2.7103068328215
118007.9375	75811	102013.796875	66319.7109375	51111	85037.046875	1.59631777134613	1.97048635026621	1.67380043027925	4.5681751477713	3.09922866171223	2.05950418577791	1.56993302461416	2.44853920064405	2.43175237177001
185922.5625	112200	108597.3359375	91509.65625	66396	90324.3671875	0.751071816420412	1.81284654818339	1.89285848147277	4.51066345332281	3.24133746572822	1.8606780495981	2.65228280646353	2.4677391095074	2.43017110550517
104561.21875	54902	124813.7421875	96744.1953125	67542	93870.890625	0.813421582454082	1.87656422631115	1.97858061249755	4.4052677043829	2.99357435409429	1.6133169435466	1.11690149387414	2.08829010103093	2.42160658147822
110134.3515625	74767	96536.7734375	59991.8125	46367	84793.578125	1.01190999968804	1.9478746668527	1.15930260016587	4.62015932947899	3.57028444432467	1.60113819497977	1.9939172113554	2.40927686949829	2.49988589882286
154604.15625	90142	112401.9765625	105034.453125	74814	92008.6875	2.01795033920858	1.9884697919862	1.76339875914556	4.50954490751911	3.73787194588499	1.74383653046206	2.29849077769051	2.26193569157988	2.66161435276237
92477.25	54549	111103.578125	74576.7890625	55585	87927.7578125	0.795298637614905	1.54369564746923	1.220501625905	4.30758657932369	3.19290300827736	1.44144633504335	2.47116726153225	1.12851692346308	2.42677470697308
118977.390625	82401	94626.3125	52507.3515625	41093	83739.859375	1.55572819529483	1.39269696667426	2.27904162785627	4.19075210212905	3.08968771648463	1.13997482592408	2.21610511915286	2.44504616069428	2.46363032020664
143708.375	94518	99643.15625	84495.2421875	65638	84363.9375	1.7591107829137	1.59017285373108	1.47849590920203	4.22928550278351	3.03204475950442	1.85496626127087	2.30576458248172	2.59327706545018	2.21090735199474
89921.4921875	61035	96552.71875	68022.1640625	52107	85552.8125	1.67306485217421	2.07158749187002	2.05346986866976	4.57043976424114	3.23518606742041	1.92010963034435	0.591605595203629	2.24669446119372	2.50674793330385
190126.734375	107103	116337.96875	95099.4140625	63743	97774.4296875	0.661723325432786	2.10516943320091	2.04410188432899	4.68618418873147	3.45757365548991	1.78674207347846	2.48518818556317	2.54191860760132	2.52348450392586
120028.953125	80639	97548.546875	64152.7421875	49195	85462.234375	0.760912303993168	1.95172599171759	1.47369813427256	4.54365465839303	3.38349981330843	1.60082105497256	1.55751073049858	2.32799110855403	2.46461273393186
110051.546875	76653	94090.7421875	66780.28125	50985	85839.21875	1.44070287894325	1.15926634027826	1.96799980702515	4.54967440593622	3.31551892077415	1.31785149661141	1.95349569130053	2.88286625691568	2.31091524623429
172106.703125	109086	103397.1875	94029.75	65086	94679.8671875	1.41495423860189	2.06866816139038	1.84135927173733	4.89003298985856	3.69933881754273	1.81304934356391	2.58465019770933	2.14721438174743	2.68301860593078
138065.546875	89169	101473.203125	77183.7890625	56101	90164.46875	1.56097991524267	1.95932767071536	1.38609513586366	4.71760197085961	3.38418863423177	2.18240566604444	2.41337731054142	2.39598786579041	2.5273859664199
144216.90625	93979	100569.2734375	61895.7109375	46267	87673.65625	1.07403141780106	1.81809386108728	1.83837363918954	4.61724699299095	3.58873790538118	1.90637830644343	1.68051021052438	1.89441356724048	2.45133538891145
149465.734375	87019	112566.046875	95161.8203125	66607	93631.6796875	0.0832914593622042	2.05072766885655	2.01490985500546	4.51277626423288	3.53486200554215	0.662067085223421	2.13565774992787	2.29458188633666	2.23743290622631
116418.1796875	76682	99496.390625	85144.625	61946	90079.0703125	1.83165491750473	1.9884697919862	0.0952667360916484	4.8090517668371	3.59567374574653	1.79720575869442	2.17879181156399	2.38135357437531	2.55135226402725
93684.0625	63638	96478.1875	47562.7421875	36866	84551.3984375	0.381337080292374	1.53377206226231	2.24157817467937	4.18701223560704	3.22353111393647	1.48008921290997	2.18362876523716	2.6020072650168	2.28105704396555
108576.328125	81703	87091.765625	42600.75	38307	72881.7890625	0.814421247427916	1.89442687007573	1.47340811779258	4.01738313110251	2.7969977811242	1.7386395040881	2.28768054396387	1.78754944015273	2.12784781438755
104475.65625	72915	93902.71875	51037.16015625	41955	79722.8359375	1.41139962431212	1.84341968611267	2.39954303863536	4.17401714668911	3.17934260087819	1.78216102055569	2.10862524310628	2.41387976710071	2.33802551221323
157823.703125	98758	104732.109375	81479.8125	57506	92857.46875	1.38253236052191	2.08870297331767	1.03682748872372	4.83972215627022	3.59712759652087	1.85587841786817	2.36063243029434	2.34500208347583	2.73539844862439
78838.0234375	52831	97797.296875	76371.671875	58639	85354.34375	0.418609289353284	1.65552261236635	1.90037919553171	4.62685303347325	3.53664714675352	1.79369301201195	2.01295184944283	1.92665713095026	2.71121298563003
149509.890625	99163	98809.84375	74044.328125	55899	86809.59375	0.46267128662087	2.04766421835356	2.18127514665952	4.93908876160951	3.72843386716953	1.91724274350114	2.32840036080197	1.98898127645195	2.55557518020794
100432.2578125	71555	91984.1953125	50231.36328125	39235	83903.7265625	1.30120185913099	1.64787177276046	2.06115888532098	4.52150323683545	3.08863898943973	2.22475424049847	2.0451091843175	2.31393957031881	2.50713144204416
118515.0859375	70763	109760.8203125	93961.8125	67547	91164.40625	1.65924869703966	1.9884697919862	2.00729112024178	4.82023342996667	3.64954043878055	1.56122211628045	2.55601272222145	2.00481846586218	2.58449549804495
161640.09375	94665	111902.453125	78378.2734375	58685	87528.3125	1.16726882327662	1.9884697919862	1.62407037791028	4.50535951239899	3.44430339307831	1.47163965841744	2.20232838064373	2.3310242690877	2.32777853866838
109517.4921875	74910	95812.8203125	45839.75	34810	86301.4765625	1.23812688610002	1.13481438125178	1.85915904736089	4.78955807794181	3.53010885963139	2.18756247392094	2.55320575401758	2.09694276812331	2.58179047320982
144819.265625	96179	98679.3125	78202.1015625	57123	89719.6015625	1.62052618846661	1.9439888826128	1.30729827476521	4.84295251926352	3.39630428326734	2.14246816515865	2.3136978909471	2.63803855029068	2.57764869011832
166923.421875	105474	103717.4453125	84202.1484375	64982	84920.0078125	1.49152511376388	1.91991449978442	1.21407405025732	4.61902100977981	3.5831654471092	2.13251573687122	0.258005381881329	2.31428829785287	2.5561176038519
164870.671875	110063	98170.71875	67158.6953125	51227	85917.8203125	1.46875335152027	1.8673496189876	1.71210452602795	4.70211624962879	3.48236142426233	2.1261563165389	1.74624051587031	2.17705818530647	2.22454022943507
105742.5	57143	121273.671875	84508.671875	58803	94184.9921875	1.84000137781606	1.91576908046499	1.55392947676359	4.99037805094261	3.76979025770209	2.13104770520697	2.54506783854472	1.77949589808354	2.81225611941959
136476.484375	89510	99923.171875	62336.53125	48886	83567.625	0.621461854362597	1.67769818704209	1.97620944960325	4.28676165341599	3.06887419897452	0.709951899758479	2.38087031742104	2.41578987118894	2.1524635645524
104156.8828125	71756	95128.296875	51483.51171875	40204	83922.578125	1.55940828453077	1.77422492604439	1.54872939558435	4.54834918760671	3.4262135643556	1.81570294929149	2.2133779487082	1.78231352726118	2.15586293678048
155331.421875	100224	101570.484375	69803.609375	52992	86327.171875	0.530872096968876	2.02559256760216	1.54362016909787	4.28620617832063	3.27906462463522	0.685601424022075	2.49925984017409	2.76863531224758	2.15578594308091
164551.890625	98087	109943.953125	72404.2890625	49811	95261.8515625	0.875300133665708	2.01577877556013	1.81302044826919	4.55125547029704	3.1586521821135	2.24827647978714	2.29748924370813	2.53420345982177	2.42479069442192
162820.671875	93252	114427.734375	111382.1015625	79616	91684.3046875	1.70599650600309	2.1210343004663	2.10156733034468	4.6686161929056	3.51729546175737	2.19322806474461	1.95411283662228	2.00191492049344	2.64725643471148
121746.359375	79694	100117.5703125	64881.12109375	47930	88713.7265625	0.0111701700502252	1.66304099936839	2.33282052611738	4.45234881798462	3.20489011115609	2.03618686844195	1.94198361816471	2.55778078025357	2.25539973793878
179818.140625	103439	113927.640625	121374.8125	83503	95259.09375	1.62482053008847	2.17469930078053	1.68799780169029	4.656785162367	3.68193063434999	1.3175127352813	2.13397436923919	2.47816506535405	2.57866160414612
85513.7734375	53422	104904.9140625	72950.1796875	54206	88198.0390625	1.46542197019229	1.50256368785658	1.169297958038	4.38557029798147	3.36267089338909	1.32139604651374	2.10846086720466	2.19892301526392	2.61622086906675
115631.578125	66979	113140.40625	89254.203125	63447	92192.90625	1.17038651388274	1.88109923581652	1.56740918950916	4.61080990565135	3.51813060863593	1.43787159305861	1.84644337730599	2.21489074352992	2.33307041421191
106255.171875	71354	97591.4375	60888.4609375	46042	86668.390625	1.86934488698819	2.05376969077033	1.74374575750484	4.75982467334712	3.28797662540794	2.01518505604165	2.43578850647699	1.81659912703159	2.57233987225265
147171.484375	83690	115247.109375	102237.8515625	71694	93456.359375	1.22721245823175	1.6400837298553	1.50543418825818	4.63109035192666	3.35031883746243	1.58516640332589	1.80180149569449	2.77921630759845	2.25480588293389
160785.171875	97094	108525.9296875	87920.6796875	66050	87236.4765625	1.9229317311763	1.8531504680439	1.92266264864819	4.71858000589579	3.6178612435978	1.58684383036908	1.85640842717566	2.53009831669192	2.70301214468501
